type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,348099,"[0.967780,-0.007506,0.015254,0.251224]","[-0.007435,0.007479,0.004384]","[-0.136469,-0.057461,9.818622]",not_valid,not_valid
StateB,350181,"[0.967781,-0.007500,0.015251,0.251218]","[0.011762,0.014879,0.025453]","[-0.186748,0.028730,9.804255]",not_valid,not_valid
StateB,352081,"[0.967781,-0.007506,0.015249,0.251218]","[-0.007447,0.003218,-0.003189]","[-0.323217,0.000000,9.753978]",not_valid,not_valid
StateB,354126,"[0.967783,-0.007500,0.015237,0.251211]","[-0.003199,-0.001056,-0.010750]","[0.107739,0.064643,9.876082]",not_valid,not_valid
StateB,356045,"[0.967787,-0.007510,0.015260,0.251196]","[-0.005217,0.037300,0.004324]","[-0.158017,-0.172383,9.840169]",not_valid,not_valid
StateB,358198,"[0.967784,-0.007502,0.015245,0.251207]","[0.010612,-0.013880,-0.000488]","[-0.107739,0.014365,9.732430]",not_valid,not_valid
StateB,360107,"[0.967784,-0.007500,0.015253,0.251208]","[-0.002086,0.014920,-0.000423]","[-0.373495,-0.057461,9.660604]",not_valid,not_valid
StateB,362240,"[0.967782,-0.007502,0.015253,0.251217]","[-0.006360,0.010672,-0.009954]","[-0.653617,-0.136469,9.703699]",not_valid,not_valid
StateB,364074,"[0.967784,-0.007508,0.015264,0.251208]","[-0.009517,0.023464,-0.009122]","[-0.574608,-0.229843,9.919178]",not_valid,not_valid
StateB,366326,"[0.967782,-0.007503,0.015261,0.251216]","[0.007486,0.009565,0.002007]","[-0.308852,-0.071826,9.840169]",not_valid,not_valid
StateB,368185,"[0.967780,-0.007502,0.015266,0.251224]","[-0.003189,0.002140,-0.001960]","[-0.366313,-0.201113,9.746795]",not_valid,not_valid
StateB,370262,"[0.967788,-0.007498,0.015272,0.251190]","[0.011791,0.024466,0.004627]","[-0.459687,-0.287304,9.718064]",not_valid,not_valid
StateB,372118,"[0.967783,-0.007494,0.015273,0.251210]","[-0.002127,0.001072,0.023804]","[0.079009,-0.179565,9.746795]",not_valid,not_valid
StateB,374223,"[0.967781,-0.007492,0.015273,0.251218]","[0.005352,0.008506,-0.000632]","[-0.043096,-0.244209,9.847352]",not_valid,not_valid
StateB,376134,"[0.967788,-0.007493,0.015271,0.251192]","[-0.005317,0.003212,0.000376]","[0.007183,-0.143652,9.811439]",not_valid,not_valid
StateB,378400,"[0.967785,-0.007479,0.015273,0.251201]","[0.012834,0.017006,0.008899]","[-0.100556,0.100556,9.789890]",not_valid,not_valid
StateB,380364,"[0.967782,-0.007492,0.015278,0.251215]","[-0.019130,0.014971,0.012616]","[-0.237026,0.064643,9.660604]",not_valid,not_valid
StateB,383289,"[0.967781,-0.007504,0.015280,0.251218]","[-0.007438,0.006414,0.000083]","[-0.079009,-0.186748,9.825804]",not_valid,not_valid
StateB,384166,"[0.967781,-0.007502,0.015295,0.251216]","[0.007517,0.020218,-0.008322]","[-0.158017,-0.344765,9.818622]",not_valid,not_valid
StateB,386383,"[0.967784,-0.007500,0.015292,0.251206]","[-0.008522,0.000025,0.007963]","[-0.258574,-0.193930,9.732430]",not_valid,not_valid
StateB,388351,"[0.967780,-0.007513,0.015291,0.251220]","[-0.003158,0.012793,0.030223]","[-0.380678,0.057461,9.739613]",not_valid,not_valid
StateB,390256,"[0.967778,-0.007508,0.015296,0.251227]","[0.014933,0.006347,0.004293]","[-0.308852,0.043096,9.782708]",not_valid,not_valid
StateB,392372,"[0.967777,-0.007501,0.015303,0.251230]","[0.006407,0.005307,0.009640]","[-0.158017,0.035913,9.883265]",not_valid,not_valid
StateB,394267,"[0.967775,-0.007497,0.015308,0.251237]","[-0.007425,0.010675,0.009088]","[-0.430956,0.021548,9.746795]",not_valid,not_valid
StateB,396282,"[0.967776,-0.007501,0.015317,0.251233]","[0.001109,0.014910,-0.003695]","[-0.208296,-0.028730,9.667787]",not_valid,not_valid
StateB,398416,"[0.967778,-0.007504,0.015320,0.251226]","[0.012796,0.004223,0.006147]","[-0.316035,-0.093374,9.768343]",not_valid,not_valid
StateB,400132,"[0.967778,-0.007512,0.015333,0.251227]","[-0.020155,0.028822,-0.001762]","[-0.459687,-0.079009,9.653421]",not_valid,not_valid
StateB,402330,"[0.967773,-0.007511,0.015327,0.251246]","[0.003199,0.001056,0.012612]","[-0.387861,0.079009,9.710882]",not_valid,not_valid
StateB,404229,"[0.967775,-0.007516,0.015335,0.251238]","[-0.005282,0.014929,-0.008175]","[-0.351948,0.079009,9.840169]",not_valid,not_valid
StateB,406322,"[0.967773,-0.007513,0.015342,0.251246]","[-0.007435,0.007479,0.015005]","[-0.567426,-0.028730,9.825804]",not_valid,not_valid
StateB,408311,"[0.967772,-0.007517,0.015349,0.251249]","[0.003262,0.022361,-0.004007]","[-0.775721,-0.122104,9.919178]",not_valid,not_valid
StateB,410333,"[0.967772,-0.007522,0.015353,0.251246]","[-0.012783,0.000038,-0.005243]","[-0.775721,-0.079009,9.804255]",not_valid,not_valid
StateB,412236,"[0.967770,-0.007523,0.015361,0.251256]","[0.002146,0.005320,0.011279]","[-0.624887,-0.014365,9.789890]",not_valid,not_valid
StateB,414265,"[0.967767,-0.007510,0.015358,0.251265]","[0.012805,0.007419,0.010214]","[-0.517148,-0.079009,9.667787]",not_valid,not_valid
StateB,416301,"[0.967769,-0.007520,0.015371,0.251258]","[-0.011658,0.020275,-0.020587]","[-0.265756,0.086191,9.696517]",not_valid,not_valid
StateB,418324,"[0.967767,-0.007528,0.015373,0.251266]","[-0.003180,0.005336,0.000996]","[-0.251391,0.028730,9.617508]",not_valid,not_valid
StateB,420190,"[0.967768,-0.007532,0.015374,0.251260]","[-0.006350,0.013867,0.004375]","[-0.423774,-0.136469,9.710882]",not_valid,not_valid
StateB,422338,"[0.967769,-0.007533,0.015376,0.251258]","[0.011753,0.011683,-0.011912]","[-0.682347,-0.359130,9.797073]",not_valid,not_valid
StateB,424162,"[0.967769,-0.007544,0.015378,0.251255]","[-0.018113,-0.001011,0.020880]","[-0.560243,-0.222661,9.775525]",not_valid,not_valid
StateB,426273,"[0.967768,-0.007538,0.015374,0.251260]","[-0.005314,0.004277,0.002950]","[-0.445322,-0.079009,9.883265]",not_valid,not_valid
StateB,428196,"[0.967769,-0.007534,0.015387,0.251258]","[0.007488,0.010630,0.013420]","[-0.179565,-0.079009,9.868899]",not_valid,not_valid
StateB,430289,"[0.967769,-0.007535,0.015386,0.251256]","[-0.005301,0.008538,-0.009499]","[-0.445322,-0.064643,9.739613]",not_valid,not_valid
StateB,432280,"[0.967768,-0.007530,0.015390,0.251259]","[-0.001015,0.017047,0.002219]","[-0.380678,-0.150835,9.861717]",not_valid,not_valid
StateB,434348,"[0.967769,-0.007534,0.015382,0.251256]","[-0.011743,-0.008488,0.016326]","[-0.581791,-0.057461,9.775525]",not_valid,not_valid
StateB,436216,"[0.967769,-0.007541,0.015386,0.251254]","[0.000025,0.008522,-0.000788]","[-0.387861,-0.136469,9.768343]",not_valid,not_valid
StateB,438322,"[0.967772,-0.007530,0.015378,0.251246]","[0.001047,-0.006395,0.017189]","[-0.359130,-0.373495,9.667787]",not_valid,not_valid
StateB,440230,"[0.967763,-0.007532,0.015385,0.251278]","[0.000053,0.018109,0.014892]","[-0.114922,-0.445322,9.696517]",not_valid,not_valid
StateB,442329,"[0.967768,-0.007536,0.015387,0.251260]","[-0.002091,0.013855,0.008217]","[-0.323217,-0.021548,9.854534]",not_valid,not_valid
StateB,444305,"[0.967767,-0.007524,0.015380,0.251263]","[0.018079,-0.010704,0.010859]","[-0.351948,0.122104,9.919178]",not_valid,not_valid
StateB,446308,"[0.967763,-0.007525,0.015376,0.251281]","[-0.006358,0.011736,0.022349]","[-0.150835,-0.093374,9.883265]",not_valid,not_valid
StateB,448301,"[0.967759,-0.007533,0.015384,0.251294]","[0.001126,0.021302,0.008500]","[-0.244209,-0.215478,9.782708]",not_valid,not_valid
StateB,451217,"[0.967755,-0.007551,0.015388,0.251309]","[-0.025536,0.010726,0.019786]","[-0.430956,-0.280122,9.868899]",not_valid,not_valid
StateB,452298,"[0.967757,-0.007537,0.015386,0.251304]","[0.013860,0.004222,0.014399]","[-0.445322,-0.107739,9.732430]",not_valid,not_valid
StateB,454310,"[0.967751,-0.007550,0.015390,0.251323]","[-0.016996,0.017092,0.023156]","[-0.265756,0.186748,9.725247]",not_valid,not_valid
StateB,456326,"[0.967753,-0.007545,0.015390,0.251319]","[-0.014926,-0.004219,0.000032]","[-0.294487,0.222661,9.689334]",not_valid,not_valid
StateB,458368,"[0.967749,-0.007548,0.015386,0.251335]","[-0.012783,0.000036,0.002497]","[-0.186748,0.100556,9.682152]",not_valid,not_valid
StateB,460268,"[0.967746,-0.007539,0.015381,0.251345]","[0.006407,0.005308,-0.003024]","[-0.258574,-0.079009,9.653421]",not_valid,not_valid
StateB,462253,"[0.967745,-0.007528,0.015379,0.251350]","[0.014860,-0.019217,0.025209]","[-0.351948,-0.150835,9.789890]",not_valid,not_valid
StateB,464325,"[0.967742,-0.007529,0.015380,0.251359]","[0.009605,0.006365,0.010295]","[-0.459687,-0.179565,9.840169]",not_valid,not_valid
StateB,466215,"[0.967738,-0.007518,0.015364,0.251376]","[-0.003226,-0.010644,-0.005480]","[-0.459687,-0.093374,9.725247]",not_valid,not_valid
StateB,468307,"[0.967740,-0.007526,0.015371,0.251368]","[-0.007436,0.007478,-0.007365]","[-0.201113,-0.100556,9.782708]",not_valid,not_valid
StateB,470271,"[0.967746,-0.007518,0.015361,0.251349]","[0.007433,-0.008543,-0.006127]","[-0.395043,0.165200,9.768343]",not_valid,not_valid
StateB,472391,"[0.967742,-0.007518,0.015347,0.251361]","[-0.014944,-0.010611,0.005047]","[-0.316035,-0.043096,9.595961]",not_valid,not_valid
StateB,474415,"[0.967738,-0.007524,0.015342,0.251378]","[-0.009566,0.007484,-0.002008]","[0.057461,-0.172383,9.595961]",not_valid,not_valid
StateB,476315,"[0.967742,-0.007513,0.015348,0.251363]","[-0.002080,0.018115,0.007082]","[-0.330400,-0.057461,9.646238]",not_valid,not_valid
StateB,478230,"[0.967735,-0.007527,0.015351,0.251389]","[-0.009554,0.011745,0.024168]","[-0.452504,-0.071826,9.761160]",not_valid,not_valid
StateB,480212,"[0.967732,-0.007521,0.015357,0.251400]","[-0.005290,0.012798,0.010369]","[-0.474052,-0.208296,9.825804]",not_valid,not_valid
StateB,483265,"[0.967726,-0.007521,0.015349,0.251425]","[0.000000,0.000000,0.039170]","[-0.351948,-0.136469,9.911995]",not_valid,not_valid
StateB,484254,"[0.967723,-0.007530,0.015341,0.251438]","[-0.012786,-0.001029,0.011473]","[-0.165200,-0.143652,9.840169]",not_valid,not_valid
StateB,486201,"[0.967717,-0.007518,0.015343,0.251460]","[0.023439,0.000999,0.032745]","[-0.071826,-0.215478,9.832987]",not_valid,not_valid
StateB,488414,"[0.967719,-0.007527,0.015344,0.251451]","[-0.008513,0.003220,-0.007485]","[-0.222661,-0.057461,9.868899]",not_valid,not_valid
StateB,490314,"[0.967714,-0.007529,0.015345,0.251471]","[-0.009567,0.007484,0.023423]","[-0.459687,0.050278,9.890448]",not_valid,not_valid
StateB,492294,"[0.967714,-0.007520,0.015346,0.251469]","[0.012804,0.007422,0.011216]","[-0.624887,0.093374,9.718064]",not_valid,not_valid
StateB,494351,"[0.967709,-0.007526,0.015347,0.251489]","[-0.014848,0.023477,0.004038]","[-0.387861,-0.201113,9.725247]",not_valid,not_valid
StateB,496336,"[0.967705,-0.007521,0.015342,0.251507]","[0.007424,-0.011739,0.021082]","[-0.229843,-0.186748,9.825804]",not_valid,not_valid
StateB,498281,"[0.967696,-0.007533,0.015349,0.251539]","[-0.010599,0.019205,0.015845]","[-0.193930,-0.172383,9.581595]",not_valid,not_valid
StateB,500510,"[0.967696,-0.007522,0.015347,0.251540]","[0.012792,0.003160,-0.008656]","[-0.409408,-0.021548,9.667787]",not_valid,not_valid
StateB,502261,"[0.967697,-0.007517,0.015359,0.251537]","[0.009659,0.025540,0.018659]","[-0.703895,0.165200,9.682152]",not_valid,not_valid
StateB,504466,"[0.967690,-0.007515,0.015361,0.251564]","[0.008537,0.005302,0.013456]","[-0.711078,0.071826,9.746795]",not_valid,not_valid
StateB,506342,"[0.967696,-0.007526,0.015363,0.251539]","[-0.015940,0.013893,-0.016812]","[-0.481235,-0.143652,9.804255]",not_valid,not_valid
StateB,508331,"[0.967691,-0.007519,0.015368,0.251556]","[0.001101,0.012780,0.013304]","[-0.588974,-0.050278,9.854534]",not_valid,not_valid
StateB,510226,"[0.967691,-0.007521,0.015364,0.251558]","[-0.010689,-0.012753,-0.014833]","[-0.301669,-0.050278,9.861717]",not_valid,not_valid
StateB,512356,"[0.967691,-0.007512,0.015369,0.251559]","[0.021327,0.007396,0.000821]","[-0.574608,-0.258574,9.782708]",not_valid,not_valid
StateB,514325,"[0.967690,-0.007512,0.015361,0.251561]","[-0.017038,0.002180,-0.002268]","[0.208296,-0.237026,9.782708]",not_valid,not_valid
StateB,516422,"[0.967698,-0.007512,0.015365,0.251532]","[-0.001026,0.013851,0.004200]","[0.193930,-0.093374,9.674969]",not_valid,not_valid
StateB,518288,"[0.967695,-0.007505,0.015380,0.251543]","[0.014947,0.011676,0.011643]","[-0.035913,0.014365,9.581595]",not_valid,not_valid
StateB,520287,"[0.967694,-0.007511,0.015378,0.251546]","[-0.019172,0.001120,0.007382]","[-0.129287,0.035913,9.847352]",not_valid,not_valid
StateB,522318,"[0.967690,-0.007511,0.015376,0.251561]","[-0.001032,0.011721,0.014425]","[-0.150835,-0.208296,9.868899]",not_valid,not_valid
StateB,524268,"[0.967696,-0.007513,0.015387,0.251538]","[-0.006317,0.026649,-0.010565]","[-0.186748,-0.172383,9.933543]",not_valid,not_valid
StateB,526209,"[0.967699,-0.007519,0.015386,0.251525]","[0.007472,0.005306,0.003730]","[-0.632069,0.143652,9.883265]",not_valid,not_valid
StateB,528296,"[0.967694,-0.007521,0.015393,0.251544]","[0.002172,0.014908,0.007537]","[-0.739808,0.000000,9.911995]",not_valid,not_valid
StateB,530249,"[0.967696,-0.007506,0.015401,0.251537]","[0.015979,-0.000045,-0.017900]","[-0.531513,-0.122104,9.876082]",not_valid,not_valid
StateB,532392,"[0.967696,-0.007497,0.015393,0.251539]","[0.012759,-0.008558,0.013084]","[-0.301669,0.129287,9.753978]",not_valid,not_valid
StateB,534407,"[0.967699,-0.007505,0.015401,0.251525]","[-0.005293,0.011733,-0.025265]","[-0.387861,-0.007183,9.610326]",not_valid,not_valid
StateB,536434,"[0.967697,-0.007506,0.015393,0.251533]","[-0.008519,0.001089,-0.000585]","[-0.122104,-0.222661,9.531317]",not_valid,not_valid
StateB,538235,"[0.967695,-0.007517,0.015403,0.251539]","[-0.010582,0.024531,-0.003291]","[-0.359130,-0.186748,9.567230]",not_valid,not_valid
StateB,540292,"[0.967702,-0.007520,0.015401,0.251515]","[-0.002131,0.000006,-0.021810]","[-0.445322,0.014365,9.639056]",not_valid,not_valid
StateB,542300,"[0.967704,-0.007505,0.015403,0.251506]","[-0.006392,0.000018,-0.003844]","[-0.430956,0.035913,9.667787]",not_valid,not_valid
StateB,544311,"[0.967704,-0.007507,0.015419,0.251505]","[0.017114,0.024452,-0.022813]","[-0.387861,-0.007183,9.890448]",not_valid,not_valid
StateB,546229,"[0.967706,-0.007518,0.015410,0.251498]","[-0.014935,-0.007414,-0.009959]","[-0.229843,0.050278,9.789890]",not_valid,not_valid
StateB,549231,"[0.967713,-0.007514,0.015408,0.251472]","[-0.005320,0.002146,-0.012167]","[-0.237026,-0.100556,9.911995]",not_valid,not_valid
StateB,550233,"[0.967711,-0.007520,0.015406,0.251480]","[-0.009556,0.010681,-0.012560]","[-0.150835,-0.093374,9.854534]",not_valid,not_valid
StateB,552406,"[0.967715,-0.007515,0.015411,0.251465]","[0.009628,0.013820,-0.001050]","[-0.280122,-0.028730,9.725247]",not_valid,not_valid
StateB,554344,"[0.967719,-0.007522,0.015412,0.251449]","[-0.009600,-0.004233,-0.021290]","[-0.071826,-0.107739,9.667787]",not_valid,not_valid
StateB,556492,"[0.967719,-0.007522,0.015412,0.251447]","[-0.004211,0.017057,0.020066]","[0.237026,0.014365,9.682152]",not_valid,not_valid
StateB,558277,"[0.967728,-0.007525,0.015416,0.251414]","[-0.005295,0.010668,-0.035552]","[-0.064643,0.165200,9.782708]",not_valid,not_valid
StateB,560289,"[0.967736,-0.007524,0.015408,0.251384]","[-0.005342,-0.005311,-0.011810]","[-0.689530,0.150835,9.739613]",not_valid,not_valid
StateB,562406,"[0.967740,-0.007521,0.015418,0.251367]","[0.002149,0.006385,-0.037423]","[-0.574608,-0.301669,9.883265]",not_valid,not_valid
StateB,564416,"[0.967742,-0.007525,0.015420,0.251357]","[-0.008494,0.009613,-0.015266]","[-0.617704,-0.215478,9.897630]",not_valid,not_valid
StateB,566467,"[0.967749,-0.007512,0.015425,0.251333]","[0.020221,-0.006452,-0.009857]","[-0.632069,-0.344765,9.861717]",not_valid,not_valid
StateB,568447,"[0.967749,-0.007528,0.015449,0.251331]","[-0.010608,0.014946,-0.016437]","[-0.330400,-0.050278,9.775525]",not_valid,not_valid
StateB,570534,"[0.967752,-0.007523,0.015453,0.251316]","[0.006414,0.007438,-0.018567]","[-0.466869,0.086191,9.904813]",not_valid,not_valid
StateB,572522,"[0.967759,-0.007521,0.015450,0.251293]","[-0.002137,-0.002124,0.001251]","[-0.229843,0.193930,9.818622]",not_valid,not_valid
StateB,574561,"[0.967762,-0.007523,0.015457,0.251278]","[-0.023361,0.024573,-0.045180]","[-0.466869,0.337582,9.646238]",not_valid,not_valid
StateB,576522,"[0.967774,-0.007524,0.015452,0.251235]","[-0.008535,-0.004235,-0.036709]","[-0.007183,0.064643,9.552865]",not_valid,not_valid
StateB,578487,"[0.967774,-0.007537,0.015452,0.251235]","[-0.027657,0.012870,-0.041824]","[-0.100556,-0.201113,9.574412]",not_valid,not_valid
StateB,580668,"[0.967789,-0.007536,0.015449,0.251177]","[0.002114,-0.005333,-0.017466]","[-0.560243,-0.380678,9.753978]",not_valid,not_valid
StateB,583089,"[0.967790,-0.007534,0.015453,0.251171]","[0.005363,0.011701,-0.026768]","[-0.237026,-0.402226,9.768343]",not_valid,not_valid
StateB,584620,"[0.967799,-0.007546,0.015450,0.251134]","[-0.003159,0.011728,-0.013447]","[-0.330400,-0.064643,9.768343]",not_valid,not_valid
StateB,586543,"[0.967805,-0.007541,0.015451,0.251111]","[0.008536,0.004234,-0.012381]","[-0.488417,-0.114922,9.746795]",not_valid,not_valid
StateB,588552,"[0.967815,-0.007548,0.015456,0.251075]","[-0.011714,0.001102,-0.027734]","[-0.129287,-0.129287,9.840169]",not_valid,not_valid
StateB,590347,"[0.967809,-0.007541,0.015450,0.251098]","[0.008488,-0.010680,0.008413]","[-0.380678,-0.064643,9.811439]",not_valid,not_valid
StateB,592260,"[0.967813,-0.007544,0.015463,0.251082]","[0.001110,0.013845,-0.025611]","[-0.316035,-0.093374,9.811439]",not_valid,not_valid
StateB,594287,"[0.967825,-0.007535,0.015451,0.251035]","[0.005319,-0.002148,-0.028343]","[-0.280122,-0.064643,9.725247]",not_valid,not_valid
StateB,596115,"[0.967826,-0.007551,0.015459,0.251032]","[-0.014872,0.012832,-0.001687]","[-0.229843,-0.129287,9.739613]",not_valid,not_valid
StateB,598138,"[0.967839,-0.007536,0.015460,0.250982]","[0.019199,0.007395,-0.023773]","[-0.229843,0.014365,9.782708]",not_valid,not_valid
StateB,600141,"[0.967842,-0.007540,0.015457,0.250969]","[-0.022332,0.011790,-0.014317]","[-0.380678,0.057461,9.919178]",not_valid,not_valid
StateB,602349,"[0.967849,-0.007548,0.015462,0.250944]","[-0.022343,0.008595,-0.027051]","[0.035913,0.057461,10.012551]",not_valid,not_valid
StateB,604158,"[0.967860,-0.007543,0.015469,0.250898]","[0.014959,0.013800,-0.038730]","[-0.150835,-0.222661,9.868899]",not_valid,not_valid
StateB,606396,"[0.967872,-0.007537,0.015469,0.250855]","[0.000028,0.008522,-0.048448]","[-0.201113,-0.107739,9.646238]",not_valid,not_valid
StateB,608453,"[0.967884,-0.007549,0.015459,0.250810]","[-0.010697,-0.013814,-0.026358]","[-0.122104,-0.165200,9.682152]",not_valid,not_valid
StateB,610399,"[0.967891,-0.007539,0.015452,0.250783]","[0.011770,0.015941,-0.039626]","[-0.316035,-0.100556,9.868899]",not_valid,not_valid
StateB,612253,"[0.967901,-0.007543,0.015458,0.250741]","[-0.007440,0.005351,-0.042688]","[-0.359130,-0.035913,9.631873]",not_valid,not_valid
StateB,614299,"[0.967914,-0.007543,0.015451,0.250694]","[0.005337,0.003179,-0.028024]","[-0.093374,0.050278,9.746795]",not_valid,not_valid
StateB,616505,"[0.967926,-0.007556,0.015448,0.250646]","[-0.015927,0.016030,-0.060393]","[-0.093374,-0.122104,9.746795]",not_valid,not_valid
StateB,618489,"[0.967936,-0.007551,0.015448,0.250609]","[0.022370,-0.000072,-0.029500]","[-0.093374,-0.244209,9.617508]",not_valid,not_valid
StateB,620489,"[0.967953,-0.007567,0.015441,0.250544]","[-0.022374,-0.000994,-0.054591]","[-0.359130,-0.086191,9.610326]",not_valid,not_valid
StateB,622501,"[0.967963,-0.007565,0.015433,0.250503]","[0.004237,-0.007470,-0.036601]","[-0.438139,-0.193930,9.854534]",not_valid,not_valid
StateB,624568,"[0.967966,-0.007572,0.015440,0.250492]","[-0.011649,0.021343,-0.016996]","[-0.323217,-0.193930,9.947908]",not_valid,not_valid
StateB,626619,"[0.967977,-0.007572,0.015450,0.250447]","[0.006436,0.013828,-0.044645]","[-0.265756,0.035913,9.876082]",not_valid,not_valid
StateB,628505,"[0.967986,-0.007569,0.015449,0.250415]","[0.002151,0.006385,-0.016180]","[-0.244209,-0.129287,9.811439]",not_valid,not_valid
StateB,630553,"[0.967991,-0.007577,0.015448,0.250396]","[-0.001062,0.001069,-0.040420]","[-0.459687,-0.193930,9.890448]",not_valid,not_valid
