type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,355549,"[0.904860,-0.009577,0.012652,0.425413]","[-0.014885,0.007514,0.015438]","[-0.610521,-0.021548,9.782708]",not_valid,not_valid
StateB,357764,"[0.904857,-0.009570,0.012660,0.425419]","[0.003208,0.003183,0.011099]","[-0.667982,0.021548,9.746795]",not_valid,not_valid
StateB,359627,"[0.904858,-0.009570,0.012664,0.425418]","[-0.001016,0.012787,0.001267]","[-0.495600,0.014365,9.876082]",not_valid,not_valid
StateB,362103,"[0.904869,-0.009569,0.012667,0.425394]","[-0.010628,0.006433,-0.017935]","[-0.567426,-0.208296,9.904813]",not_valid,not_valid
StateB,363515,"[0.904871,-0.009576,0.012679,0.425389]","[0.004319,0.014897,0.003207]","[-0.014365,0.000000,9.804255]",not_valid,not_valid
StateB,365554,"[0.904872,-0.009581,0.012665,0.425387]","[-0.004302,-0.010636,-0.000129]","[0.071826,-0.064643,9.768343]",not_valid,not_valid
StateB,367503,"[0.904871,-0.009583,0.012672,0.425390]","[-0.003200,-0.001053,0.001540]","[0.014365,-0.114922,9.689334]",not_valid,not_valid
StateB,369521,"[0.904869,-0.009575,0.012667,0.425394]","[0.006420,0.007432,0.015338]","[-0.007183,-0.057461,9.832987]",not_valid,not_valid
StateB,371521,"[0.904872,-0.009568,0.012674,0.425386]","[0.009587,-0.000037,-0.013138]","[0.021548,-0.064643,9.739613]",not_valid,not_valid
StateB,373475,"[0.904877,-0.009579,0.012684,0.425377]","[-0.025472,0.024599,0.001992]","[-0.064643,-0.064643,9.761160]",not_valid,not_valid
StateB,375644,"[0.904871,-0.009583,0.012679,0.425389]","[0.001078,0.003192,0.023297]","[-0.790087,0.050278,9.682152]",not_valid,not_valid
StateB,377738,"[0.904873,-0.009583,0.012684,0.425384]","[-0.001053,0.003200,-0.014977]","[-0.696713,-0.035913,9.868899]",not_valid,not_valid
StateB,379849,"[0.904872,-0.009585,0.012675,0.425387]","[-0.017032,0.003262,-0.008800]","[-0.746991,-0.136469,9.832987]",not_valid,not_valid
StateB,381556,"[0.904877,-0.009571,0.012669,0.425378]","[0.000016,0.004261,-0.004293]","[-0.775721,-0.057461,9.739613]",not_valid,not_valid
StateB,383741,"[0.904875,-0.009567,0.012678,0.425382]","[0.022399,0.007370,0.005983]","[-0.876278,-0.107739,9.689334]",not_valid,not_valid
StateB,385607,"[0.904879,-0.009567,0.012679,0.425372]","[-0.010644,0.002171,-0.007656]","[-0.675165,-0.107739,9.696517]",not_valid,not_valid
StateB,387615,"[0.904870,-0.009570,0.012680,0.425391]","[0.007514,0.014885,0.029381]","[-0.330400,-0.201113,9.768343]",not_valid,not_valid
StateB,389651,"[0.904866,-0.009567,0.012669,0.425400]","[0.001012,-0.013852,-0.000669]","[-0.373495,-0.079009,9.797073]",not_valid,not_valid
StateB,391670,"[0.904866,-0.009562,0.012665,0.425400]","[0.007449,-0.002159,0.017487]","[-0.337582,-0.007183,9.732430]",not_valid,not_valid
StateB,393696,"[0.904867,-0.009558,0.012662,0.425399]","[0.003188,-0.002143,-0.008672]","[-0.272939,-0.079009,9.804255]",not_valid,not_valid
StateB,395751,"[0.904858,-0.009551,0.012659,0.425418]","[0.003229,0.008510,0.014781]","[-0.294487,-0.014365,9.753978]",not_valid,not_valid
StateB,397572,"[0.904861,-0.009547,0.012672,0.425412]","[0.011771,0.013803,-0.011850]","[-0.107739,-0.093374,9.775525]",not_valid,not_valid
StateB,399497,"[0.904853,-0.009549,0.012669,0.425429]","[-0.007457,0.000029,0.014994]","[-0.660800,0.093374,9.775525]",not_valid,not_valid
StateB,401497,"[0.904861,-0.009560,0.012652,0.425412]","[0.004261,-0.000016,-0.011374]","[-0.229843,-0.057461,9.689334]",not_valid,not_valid
StateB,403492,"[0.904862,-0.009546,0.012642,0.425411]","[0.004179,-0.021322,0.005062]","[-0.201113,-0.093374,9.818622]",not_valid,not_valid
StateB,405500,"[0.904866,-0.009530,0.012642,0.425401]","[0.007440,-0.004290,0.012459]","[-0.337582,0.021548,9.761160]",not_valid,not_valid
StateB,407576,"[0.904861,-0.009537,0.012630,0.425413]","[-0.024476,0.006486,0.000487]","[-0.423774,0.014365,9.739613]",not_valid,not_valid
StateB,409636,"[0.904858,-0.009543,0.012638,0.425419]","[0.007551,0.024472,0.002585]","[-0.466869,0.035913,9.703699]",not_valid,not_valid
StateB,411606,"[0.904867,-0.009534,0.012631,0.425400]","[-0.000029,-0.007457,-0.013443]","[-0.316035,-0.179565,9.890448]",not_valid,not_valid
StateB,413569,"[0.904861,-0.009542,0.012633,0.425412]","[0.003253,0.014901,0.031298]","[-0.373495,-0.014365,9.825804]",not_valid,not_valid
StateB,415732,"[0.904861,-0.009548,0.012630,0.425414]","[-0.022337,0.008608,-0.006671]","[-0.466869,0.107739,9.739613]",not_valid,not_valid
StateB,417528,"[0.904869,-0.009539,0.012637,0.425395]","[0.030929,0.009469,-0.011953]","[-0.373495,-0.064643,9.710882]",not_valid,not_valid
StateB,419540,"[0.904864,-0.009529,0.012626,0.425407]","[-0.012800,-0.004211,-0.008761]","[-0.488417,0.007183,9.861717]",not_valid,not_valid
StateB,422441,"[0.904869,-0.009527,0.012628,0.425395]","[0.001086,0.005322,0.010408]","[-0.028730,0.007183,9.818622]",not_valid,not_valid
StateB,423543,"[0.904867,-0.009520,0.012634,0.425401]","[0.005326,-0.000021,0.009348]","[-0.021548,-0.086191,9.725247]",not_valid,not_valid
StateB,425611,"[0.904865,-0.009515,0.012621,0.425406]","[0.003162,-0.008535,-0.026081]","[0.143652,-0.136469,9.854534]",not_valid,not_valid
StateB,427558,"[0.904870,-0.009521,0.012625,0.425394]","[0.005409,0.021284,-0.007594]","[0.014365,-0.129287,9.789890]",not_valid,not_valid
StateB,429607,"[0.904878,-0.009522,0.012629,0.425377]","[-0.007440,0.004290,-0.013985]","[-0.057461,-0.007183,9.818622]",not_valid,not_valid
StateB,431461,"[0.904877,-0.009514,0.012630,0.425380]","[0.012800,0.004211,0.008058]","[-0.093374,0.000000,9.840169]",not_valid,not_valid
StateB,433585,"[0.904884,-0.009514,0.012623,0.425365]","[-0.012771,0.003245,-0.006222]","[-0.258574,0.000000,9.753978]",not_valid,not_valid
StateB,435543,"[0.904891,-0.009525,0.012603,0.425350]","[-0.020248,-0.002052,-0.026316]","[-0.344765,-0.107739,9.746795]",not_valid,not_valid
StateB,437520,"[0.904896,-0.009526,0.012612,0.425339]","[0.011755,0.009542,0.010241]","[-0.395043,-0.007183,9.746795]",not_valid,not_valid
StateB,439531,"[0.904894,-0.009520,0.012619,0.425344]","[-0.001036,0.007461,-0.000521]","[-0.380678,0.093374,9.797073]",not_valid,not_valid
StateB,441487,"[0.904893,-0.009523,0.012615,0.425346]","[-0.006383,0.002155,0.011725]","[-0.380678,0.028730,9.818622]",not_valid,not_valid
StateB,444087,"[0.904894,-0.009528,0.012605,0.425344]","[-0.002131,0.000008,-0.002661]","[-0.107739,-0.107739,9.782708]",not_valid,not_valid
StateB,445822,"[0.904898,-0.009521,0.012605,0.425335]","[0.002176,0.011710,0.005856]","[-0.380678,-0.057461,9.840169]",not_valid,not_valid
StateB,447942,"[0.904889,-0.009518,0.012597,0.425355]","[0.011685,-0.008568,0.011737]","[-0.438139,-0.071826,9.911995]",not_valid,not_valid
StateB,449629,"[0.904892,-0.009520,0.012603,0.425348]","[-0.002126,0.001073,0.012583]","[-0.402226,-0.035913,9.782708]",not_valid,not_valid
StateB,451654,"[0.904895,-0.009523,0.012604,0.425342]","[0.001082,0.004257,-0.014048]","[-0.423774,-0.079009,9.725247]",not_valid,not_valid
StateB,453609,"[0.904904,-0.009522,0.012600,0.425323]","[-0.010644,0.002171,-0.008002]","[-0.495600,-0.071826,9.746795]",not_valid,not_valid
StateB,455720,"[0.904901,-0.009513,0.012595,0.425330]","[0.001061,-0.001069,0.001272]","[-0.423774,0.007183,9.761160]",not_valid,not_valid
StateB,457669,"[0.904911,-0.009514,0.012598,0.425307]","[0.004310,0.012767,-0.025963]","[-0.165200,-0.043096,9.768343]",not_valid,not_valid
StateB,459831,"[0.904909,-0.009509,0.012598,0.425313]","[-0.004253,0.002147,0.013293]","[-0.136469,-0.122104,9.746795]",not_valid,not_valid
StateB,462103,"[0.904911,-0.009516,0.012595,0.425309]","[-0.005253,0.019195,0.008520]","[-0.373495,-0.086191,9.940725]",not_valid,not_valid
StateB,463799,"[0.904902,-0.009520,0.012605,0.425326]","[0.005380,0.013828,-0.013781]","[-0.251391,-0.093374,9.797073]",not_valid,not_valid
StateB,465654,"[0.904909,-0.009522,0.012597,0.425312]","[-0.008501,0.005359,-0.009625]","[-0.208296,0.000000,9.696517]",not_valid,not_valid
StateB,467655,"[0.904911,-0.009531,0.012602,0.425308]","[0.001115,0.012779,0.020027]","[-0.359130,-0.093374,9.811439]",not_valid,not_valid
StateB,469601,"[0.904914,-0.009522,0.012613,0.425302]","[0.021346,0.010570,-0.014180]","[-0.387861,-0.028730,9.832987]",not_valid,not_valid
StateB,471746,"[0.904913,-0.009521,0.012607,0.425303]","[-0.012754,0.007506,0.012726]","[-0.387861,-0.086191,9.768343]",not_valid,not_valid
StateB,473549,"[0.904915,-0.009524,0.012616,0.425299]","[0.003249,0.013836,-0.005383]","[-0.301669,-0.043096,9.746795]",not_valid,not_valid
StateB,475720,"[0.904911,-0.009522,0.012621,0.425308]","[0.008576,0.013815,0.009251]","[-0.517148,-0.021548,9.840169]",not_valid,not_valid
StateB,477738,"[0.904909,-0.009518,0.012620,0.425312]","[-0.008530,-0.002097,-0.008035]","[-0.531513,-0.035913,9.797073]",not_valid,not_valid
StateB,479796,"[0.904917,-0.009515,0.012624,0.425294]","[0.009579,-0.002168,0.003690]","[-0.014365,-0.071826,9.775525]",not_valid,not_valid
StateB,481686,"[0.904907,-0.009510,0.012628,0.425316]","[0.003262,0.017032,0.017806]","[-0.079009,-0.079009,9.746795]",not_valid,not_valid
StateB,483686,"[0.904916,-0.009521,0.012631,0.425297]","[-0.018024,0.022440,0.011068]","[-0.215478,-0.093374,9.710882]",not_valid,not_valid
StateB,485630,"[0.904914,-0.009504,0.012635,0.425300]","[0.030946,0.013730,0.010768]","[-0.143652,-0.136469,9.725247]",not_valid,not_valid
StateB,487769,"[0.904914,-0.009505,0.012638,0.425301]","[-0.002135,-0.001057,-0.012545]","[-0.136469,-0.079009,9.732430]",not_valid,not_valid
StateB,489609,"[0.904911,-0.009500,0.012644,0.425308]","[0.000082,0.021305,-0.002712]","[-0.272939,-0.136469,9.818622]",not_valid,not_valid
StateB,491741,"[0.904911,-0.009506,0.012647,0.425307]","[-0.013824,0.006445,0.005809]","[-0.129287,-0.086191,9.674969]",not_valid,not_valid
StateB,493505,"[0.904907,-0.009504,0.012643,0.425315]","[0.006404,0.003171,-0.001648]","[-0.114922,-0.050278,9.718064]",not_valid,not_valid
StateB,495765,"[0.904912,-0.009510,0.012655,0.425304]","[-0.000991,0.019179,0.011135]","[-0.150835,0.064643,9.718064]",not_valid,not_valid
StateB,497699,"[0.904909,-0.009512,0.012660,0.425311]","[-0.008497,0.006424,0.004105]","[-0.122104,-0.035913,9.897630]",not_valid,not_valid
StateB,499808,"[0.904910,-0.009506,0.012661,0.425308]","[0.006420,0.007432,0.001645]","[-0.114922,-0.079009,9.811439]",not_valid,not_valid
StateB,501676,"[0.904915,-0.009503,0.012655,0.425298]","[-0.015925,0.013910,-0.004196]","[-0.035913,-0.035913,9.818622]",not_valid,not_valid
StateB,503877,"[0.904915,-0.009515,0.012648,0.425298]","[-0.012800,-0.004212,-0.010572]","[-0.502782,-0.122104,9.753978]",not_valid,not_valid
StateB,505704,"[0.904912,-0.009515,0.012642,0.425305]","[-0.007449,0.002159,0.009507]","[-0.639252,-0.043096,9.811439]",not_valid,not_valid
StateB,507935,"[0.904918,-0.009509,0.012652,0.425292]","[0.016004,0.006330,-0.007364]","[-0.452504,-0.122104,9.797073]",not_valid,not_valid
StateB,509757,"[0.904910,-0.009514,0.012661,0.425307]","[0.010706,0.013807,0.023826]","[-0.509965,-0.079009,9.768343]",not_valid,not_valid
StateB,511859,"[0.904914,-0.009511,0.012666,0.425300]","[0.006424,0.008497,-0.019606]","[-0.531513,-0.035913,9.667787]",not_valid,not_valid
StateB,513690,"[0.904924,-0.009517,0.012658,0.425278]","[-0.001061,0.001069,0.009111]","[-0.567426,-0.050278,9.639056]",not_valid,not_valid
StateB,515734,"[0.904923,-0.009518,0.012672,0.425279]","[0.010750,0.025526,-0.003672]","[-0.251391,0.028730,9.639056]",not_valid,not_valid
StateB,517766,"[0.904912,-0.009507,0.012668,0.425303]","[-0.000029,-0.007457,0.002082]","[-0.215478,0.014365,9.840169]",not_valid,not_valid
StateB,519811,"[0.904921,-0.009512,0.012677,0.425284]","[0.000045,0.011718,-0.009115]","[-0.294487,-0.079009,9.897630]",not_valid,not_valid
StateB,521652,"[0.904915,-0.009499,0.012671,0.425298]","[0.007432,-0.006420,0.010317]","[-0.337582,0.014365,9.732430]",not_valid,not_valid
StateB,523746,"[0.904911,-0.009501,0.012654,0.425306]","[-0.001106,-0.010648,0.010435]","[-0.380678,-0.057461,9.703699]",not_valid,not_valid
StateB,525597,"[0.904921,-0.009490,0.012674,0.425285]","[0.010730,0.020199,-0.013553]","[-0.488417,-0.043096,9.739613]",not_valid,not_valid
StateB,527678,"[0.904912,-0.009494,0.012668,0.425304]","[-0.014909,0.001123,0.001046]","[-0.265756,-0.122104,9.768343]",not_valid,not_valid
StateB,529499,"[0.904919,-0.009496,0.012669,0.425289]","[-0.004232,0.007473,-0.006126]","[-0.258574,-0.079009,9.667787]",not_valid,not_valid
StateB,531787,"[0.904920,-0.009500,0.012664,0.425286]","[-0.020269,-0.007379,0.002397]","[-0.323217,-0.050278,9.782708]",not_valid,not_valid
StateB,533580,"[0.904921,-0.009499,0.012652,0.425286]","[-0.006387,0.001090,-0.001682]","[-0.337582,-0.021548,9.825804]",not_valid,not_valid
StateB,535787,"[0.904925,-0.009498,0.012650,0.425277]","[-0.001061,0.001069,0.000626]","[-0.438139,0.028730,9.725247]",not_valid,not_valid
StateB,537610,"[0.904925,-0.009485,0.012645,0.425277]","[0.008464,-0.014947,-0.018652]","[-0.359130,0.021548,9.710882]",not_valid,not_valid
StateB,539804,"[0.904920,-0.009497,0.012642,0.425287]","[-0.024480,0.005421,0.021512]","[-0.107739,-0.057461,9.739613]",not_valid,not_valid
StateB,541576,"[0.904929,-0.009497,0.012637,0.425268]","[0.005359,0.008501,-0.028358]","[-0.100556,-0.086191,9.782708]",not_valid,not_valid
StateB,543828,"[0.904928,-0.009490,0.012637,0.425272]","[0.007465,0.002101,0.000053]","[-0.172383,0.035913,9.768343]",not_valid,not_valid
StateB,545576,"[0.904930,-0.009499,0.012633,0.425267]","[-0.009558,0.007494,0.009361]","[-0.107739,-0.107739,9.746795]",not_valid,not_valid
StateB,547804,"[0.904940,-0.009480,0.012633,0.425247]","[0.026599,-0.008625,0.002689]","[-0.244209,-0.136469,9.660604]",not_valid,not_valid
StateB,549539,"[0.904939,-0.009487,0.012636,0.425248]","[-0.009513,0.019212,-0.007546]","[-0.265756,0.007183,9.696517]",not_valid,not_valid
StateB,551558,"[0.904937,-0.009493,0.012626,0.425252]","[-0.000012,-0.003196,0.000976]","[-0.323217,-0.043096,9.718064]",not_valid,not_valid
StateB,553542,"[0.904946,-0.009478,0.012620,0.425235]","[0.002131,-0.000008,-0.002960]","[-0.481235,-0.114922,9.746795]",not_valid,not_valid
StateB,555425,"[0.904949,-0.009481,0.012624,0.425228]","[-0.002085,0.011726,-0.017285]","[-0.466869,0.000000,9.696517]",not_valid,not_valid
StateB,557448,"[0.904947,-0.009491,0.012614,0.425232]","[-0.017073,-0.007391,0.006921]","[-0.495600,0.014365,9.768343]",not_valid,not_valid
StateB,559500,"[0.904953,-0.009482,0.012610,0.425218]","[-0.001045,0.005330,-0.014755]","[-0.380678,0.050278,9.883265]",not_valid,not_valid
StateB,561553,"[0.904960,-0.009485,0.012602,0.425205]","[-0.007461,-0.001037,0.002375]","[-0.071826,-0.165200,9.832987]",not_valid,not_valid
StateB,563672,"[0.904953,-0.009476,0.012604,0.425220]","[0.012795,0.003146,0.000990]","[-0.050278,0.028730,9.811439]",not_valid,not_valid
StateB,565600,"[0.904958,-0.009477,0.012612,0.425209]","[-0.000979,0.022374,-0.009425]","[-0.043096,0.000000,9.739613]",not_valid,not_valid
StateB,567592,"[0.904954,-0.009478,0.012599,0.425217]","[-0.003241,-0.011705,0.000163]","[-0.114922,-0.043096,9.689334]",not_valid,not_valid
StateB,569604,"[0.904953,-0.009474,0.012602,0.425219]","[0.008522,-0.000033,0.004824]","[0.021548,-0.107739,9.818622]",not_valid,not_valid
StateB,571637,"[0.904957,-0.009469,0.012595,0.425212]","[-0.010640,0.003237,0.000493]","[0.043096,-0.122104,9.825804]",not_valid,not_valid
StateB,573582,"[0.904960,-0.009469,0.012596,0.425204]","[0.000033,0.008522,-0.015746]","[-0.488417,-0.143652,9.732430]",not_valid,not_valid
StateB,575582,"[0.904962,-0.009478,0.012588,0.425201]","[-0.007420,0.009616,0.002680]","[-0.409408,-0.057461,9.703699]",not_valid,not_valid
StateB,577657,"[0.904972,-0.009477,0.012584,0.425179]","[0.002151,0.005318,-0.006604]","[-0.524330,0.086191,9.804255]",not_valid,not_valid
StateB,579584,"[0.904969,-0.009484,0.012576,0.425186]","[-0.019150,0.006466,0.001600]","[-0.344765,-0.050278,9.797073]",not_valid,not_valid
StateB,581975,"[0.904970,-0.009480,0.012586,0.425184]","[0.008538,0.004228,0.016566]","[-0.423774,-0.079009,9.847352]",not_valid,not_valid
StateB,583715,"[0.904968,-0.009488,0.012582,0.425187]","[-0.008477,0.011751,-0.002609]","[-0.294487,-0.021548,9.847352]",not_valid,not_valid
StateB,585511,"[0.904967,-0.009496,0.012584,0.425189]","[-0.020224,0.004339,0.010230]","[-0.538695,-0.215478,9.718064]",not_valid,not_valid
StateB,587702,"[0.904974,-0.009496,0.012586,0.425175]","[-0.003208,-0.003184,-0.006604]","[-0.474052,-0.079009,9.682152]",not_valid,not_valid
StateB,589603,"[0.904960,-0.009495,0.012595,0.425203]","[0.004323,0.015962,0.016972]","[-0.524330,-0.114922,9.667787]",not_valid,not_valid
StateB,591749,"[0.904962,-0.009500,0.012600,0.425200]","[-0.004216,0.011734,0.004632]","[-0.502782,0.000000,9.811439]",not_valid,not_valid
StateB,593517,"[0.904964,-0.009508,0.012601,0.425196]","[-0.005253,0.019195,-0.003918]","[-0.423774,-0.079009,9.753978]",not_valid,not_valid
StateB,595494,"[0.904956,-0.009506,0.012596,0.425212]","[-0.004273,-0.003179,0.009143]","[-0.459687,-0.064643,9.797073]",not_valid,not_valid
StateB,597497,"[0.904960,-0.009513,0.012602,0.425203]","[-0.008440,0.021338,-0.021750]","[-0.215478,-0.050278,9.818622]",not_valid,not_valid
StateB,599668,"[0.904956,-0.009515,0.012586,0.425214]","[0.006363,-0.007481,0.002733]","[-0.272939,-0.129287,9.725247]",not_valid,not_valid
StateB,601639,"[0.904953,-0.009519,0.012591,0.425219]","[-0.015934,0.011779,0.022348]","[-0.323217,-0.100556,9.832987]",not_valid,not_valid
StateB,603596,"[0.904959,-0.009519,0.012593,0.425206]","[0.006424,0.008498,-0.004008]","[-0.402226,-0.129287,9.775525]",not_valid,not_valid
StateB,605628,"[0.904948,-0.009525,0.012595,0.425230]","[0.008580,0.014881,0.000694]","[-0.373495,-0.215478,9.761160]",not_valid,not_valid
StateB,607686,"[0.904951,-0.009522,0.012606,0.425222]","[0.008587,0.017011,0.007722]","[-0.351948,-0.136469,9.825804]",not_valid,not_valid
StateB,609632,"[0.904947,-0.009525,0.012599,0.425231]","[-0.012808,-0.006343,0.007469]","[-0.244209,-0.028730,9.797073]",not_valid,not_valid
StateB,611747,"[0.904953,-0.009544,0.012602,0.425219]","[-0.003086,0.028774,-0.009011]","[-0.495600,-0.050278,9.818622]",not_valid,not_valid
StateB,613704,"[0.904955,-0.009543,0.012599,0.425214]","[0.001057,-0.002135,0.005902]","[-0.502782,-0.043096,9.739613]",not_valid,not_valid
StateB,616003,"[0.904948,-0.009536,0.012599,0.425228]","[0.021293,-0.003277,0.020137]","[-0.423774,-0.114922,9.703699]",not_valid,not_valid
StateB,617561,"[0.904945,-0.009531,0.012611,0.425235]","[0.003257,0.015967,-0.001407]","[-0.718261,0.014365,9.847352]",not_valid,not_valid
StateB,619626,"[0.904951,-0.009535,0.012610,0.425223]","[0.001069,0.001061,-0.004841]","[-0.703895,-0.079009,9.904813]",not_valid,not_valid
StateB,622508,"[0.904949,-0.009547,0.012611,0.425227]","[-0.021281,0.006473,-0.011358]","[-0.129287,0.014365,9.804255]",not_valid,not_valid
StateB,623861,"[0.904943,-0.009549,0.012613,0.425239]","[0.012828,0.011669,0.006568]","[-0.035913,-0.079009,9.840169]",not_valid,not_valid
StateB,626015,"[0.904936,-0.009553,0.012620,0.425253]","[-0.025480,0.022469,-0.000215]","[-0.014365,0.021548,9.761160]",not_valid,not_valid
StateB,627684,"[0.904947,-0.009544,0.012610,0.425230]","[0.006379,-0.003220,-0.004549]","[-0.035913,0.000000,9.782708]",not_valid,not_valid
StateB,629657,"[0.904942,-0.009538,0.012613,0.425240]","[0.008538,0.004228,0.000214]","[0.014365,-0.086191,9.732430]",not_valid,not_valid
StateB,631620,"[0.904936,-0.009546,0.012617,0.425253]","[-0.003085,0.028774,-0.000614]","[-0.323217,-0.021548,9.840169]",not_valid,not_valid
StateB,633468,"[0.904936,-0.009545,0.012629,0.425253]","[0.001073,0.002126,0.003647]","[-0.316035,-0.050278,9.703699]",not_valid,not_valid
StateB,635600,"[0.904936,-0.009543,0.012637,0.425254]","[0.001102,0.009583,0.011765]","[-0.122104,-0.079009,9.689334]",not_valid,not_valid
StateB,637594,"[0.904945,-0.009536,0.012638,0.425233]","[0.003184,-0.003208,-0.009471]","[-0.237026,-0.021548,9.725247]",not_valid,not_valid
